epoch,eval/episode_reward,loss,timestep
0,49.5,4.505215167999268,0
1,50.5,3.9239587783813477,1
2,50.5,5.696888446807861,2
3,50.5,3.132188320159912,3
4,50.5,2.490011692047119,4
5,50.5,2.6557021141052246,5
6,50.5,2.453047037124634,6
7,50.5,4.048347473144531,7
8,50.0,1.6344563961029053,8
9,50.0,2.9746978282928467,9
10,51.5,4.717243194580078,10
11,51.5,3.086932420730591,11
12,52.0,1.6197810173034668,12
13,52.0,1.0808696746826172,13
14,65.0,4.7741827964782715,14
15,65.0,4.221628189086914,15
16,65.0,2.623173713684082,16
17,65.0,0.7450977563858032,17
18,65.0,0.8170228600502014,18
19,65.0,3.1494100093841553,19
20,65.0,3.0607237815856934,20
21,65.0,3.674342155456543,21
22,65.0,1.591524600982666,22
23,65.0,2.071925163269043,23
24,65.0,1.1910443305969238,24
25,65.0,5.595659255981445,25
26,65.0,6.131954193115234,26
27,65.0,1.6561753749847412,27
28,65.0,3.5773165225982666,28
29,65.0,2.64776611328125,29
30,65.0,2.5706348419189453,30
31,65.0,4.011073589324951,31
32,65.0,2.890119791030884,32
33,65.0,2.786716938018799,33
34,65.0,3.934096336364746,34
35,65.0,3.6499085426330566,35
36,65.0,3.894871234893799,36
37,65.0,1.904606819152832,37
38,65.0,1.0744810104370117,38
39,65.0,5.0591607093811035,39
40,65.0,2.5533251762390137,40
41,65.0,4.526535987854004,41
42,65.0,5.390082359313965,42
43,65.0,4.854338645935059,43
44,65.0,3.410519599914551,44
45,65.0,2.721188545227051,45
46,65.0,1.9623816013336182,46
47,65.0,1.0426416397094727,47
48,65.0,1.8038971424102783,48
49,65.0,4.063553333282471,49
50,65.0,3.269462823867798,50
51,65.0,2.8508799076080322,51
52,65.0,4.093268394470215,52
53,65.0,3.7650816440582275,53
54,65.0,2.5172388553619385,54
55,65.0,1.6712133884429932,55
56,65.0,2.3488335609436035,56
57,65.0,2.600045680999756,57
58,65.0,5.191782474517822,58
59,65.0,2.451803684234619,59
60,65.0,2.1213173866271973,60
61,65.0,2.4427218437194824,61
62,65.0,4.030914306640625,62
63,65.0,4.180698394775391,63
64,65.0,3.3212785720825195,64
65,65.0,4.003259181976318,65
66,65.0,2.238058567047119,66
67,65.0,2.3009653091430664,67
68,65.0,5.150552749633789,68
69,65.0,2.9896388053894043,69
70,65.0,6.869197368621826,70
71,65.0,7.422422885894775,71
72,65.0,5.5771026611328125,72
73,65.0,4.5188117027282715,73
74,65.0,3.730107307434082,74
75,65.0,4.211716175079346,75
76,65.0,4.451623916625977,76
77,65.0,7.0838751792907715,77
78,65.0,6.16414737701416,78
79,65.0,5.855342388153076,79
80,65.0,4.4802470207214355,80
81,65.0,4.735114097595215,81
82,65.0,5.245202541351318,82
83,65.0,7.339048385620117,83
84,65.0,3.3427927494049072,84
85,65.0,2.75656795501709,85
86,65.0,4.381733417510986,86
87,65.0,5.381836891174316,87
88,65.0,8.135469436645508,88
89,65.0,5.583530902862549,89
90,65.0,6.425168037414551,90
91,65.0,9.290931701660156,91
92,65.0,7.114643573760986,92
93,65.0,8.191143035888672,93
94,65.0,5.210831642150879,94
95,65.0,5.605117321014404,95
96,65.0,3.3805489540100098,96
97,65.0,4.042863845825195,97
98,65.0,3.2120985984802246,98
99,65.0,5.550285816192627,99
100,65.0,7.835383415222168,100
101,65.0,7.71248722076416,101
102,65.0,5.653293132781982,102
103,65.0,7.094432353973389,103
104,65.0,6.513647079467773,104
105,65.0,4.45551061630249,105
106,65.0,7.783679008483887,106
107,65.0,9.470712661743164,107
108,65.0,8.359092712402344,108
109,65.0,8.220880508422852,109
110,65.0,11.872072219848633,110
111,65.0,7.9104461669921875,111
112,65.0,8.828688621520996,112
113,65.0,9.017401695251465,113
114,65.0,6.649065971374512,114
115,65.0,5.414939880371094,115
116,65.0,11.025443077087402,116
117,65.0,11.14139461517334,117
118,65.0,13.80792236328125,118
119,65.0,6.82806921005249,119
120,65.0,15.013321876525879,120
121,65.0,12.331092834472656,121
122,65.0,8.870199203491211,122
123,65.0,7.073073387145996,123
124,65.0,6.845736980438232,124
125,65.0,9.826692581176758,125
126,65.0,8.362215042114258,126
127,65.0,5.751175880432129,127
128,65.0,10.128837585449219,128
129,65.0,7.116859436035156,129
130,65.0,8.851354598999023,130
131,65.0,11.019963264465332,131
132,65.0,11.232048034667969,132
133,65.0,11.9931058883667,133
134,65.0,11.685087203979492,134
135,65.0,9.294368743896484,135
136,65.0,13.486640930175781,136
137,65.0,14.303664207458496,137
138,65.0,13.064311981201172,138
139,65.0,8.08542537689209,139
